"ID","puesto","empresa","dpto","ciudad","fecha","fecha_scraping","categorias","desc","resumen"
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-bill-claims-zonamerica-en-montevideo-93899BF0A9A1986561373E686DCF3405","Analista de bill Claims - Zonamerica","Advice","Montevideo","Montevideo","10 abril",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Administración / Oficina
                Oferta de trabajo de Analista de bill Claims - Zonamerica
            ","
                        Descripción
                        Seleccionamos para empresa líder en su rubro, ubicada en ZonamericaBuscamos:Estudiantes avanzados de Administración.Los candidatos deberán contar con experiencia previa en posiciones de similar responsabilidad, valorándose que la misma haya sido en empresas de mediano-gran porte.Nivel de idioma bilingüe inglés.Deberá contar con muy buen manejo de herramientas informáticas, principalmente Excel avanzado y CRM Incluir que tiene que contar con buena capacidad de negociación con proveedores.			Objetivos de la posición:Llevará adelante la generación y seguimiento de órdenes de pago, conciliación de cuentas a pagar, y reportará a gerencia.Dará respuesta a los proveedores de servicios médicos de USA, Europa, Asia y Oceanía sobre el estado del proceso de pago de los servicios que ofrece la empresa.Negociará y supervisará la gestión de los proveedores.Horario lunes a viernes de 9 a 18hs. (En verano su horario será de 10 a 19hs. Se regirá por feriados de USA)
                    Fecha de Contratación: 30/04/2019
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadAños de experiencia: 2Idiomas: Inglés Edad: entre 18 y 60 añosDisponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista de bill Claims
                
                
                    
                        Empresa
                        
                             Advice
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-cuentas-a-pagar-en-montevideo-DC38C64B09B40E0661373E686DCF3405","Analista de Cuentas a Pagar","BairesDev","Montevideo","Montevideo","10 abril",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista de Cuentas a Pagar
            ","
                        Descripción
                        En BairesDev estamos buscando un Analista de Cuentas por Pagar que trabajará dando soporte al equipo de Finanzas.Cuáles serán tus tareas?- Manejar todo el ciclo de Cuentas por Pagar, desde la recepción de facturas hasta la realización de pagos.- Manejar órdenes de compra o solicitudes internas, coordinando con varios departamentos para obtener las aprobaciones necesarias.- Colaborar con proveedores y resolver conflictos cotidianos.- Ingresar las facturas al sistema contable.- Preparar lotes de transferencias y realización de cheques.- Registrar reportes mensuales de cuentas por pagar, pagos a proveedores y conciliaciones bancarias.- Asegurar el cumplimiento de procedimientos y políticas de Cuentas por Pagar.- Apoyar con proyectos según sea requerido.- Ubicar y recaudar información para la realización de análisis, trabajando con distintos departamentos.- Proveer soporte interno para departamentos y gerencia, con el objetivo de aumentar la eficiencia, productividad o ganancias. Presentar ideas para mejoras.- Interactuar con los equipos de administración, marketing, recursos humanos, IT, contabilidad, y contraloría.Qué buscamos en nuestros candidatos?- Mínimo 1 año de experiencia comprobable en puestos similares.- Excelente comunicación verbal y escrita en inglés.- Experiencia en puestos similares en compañías que ofrezcan Outsourcing de Desarrollo de Sortware (deseable).- Experiencia en administración de procesos de negocio. (deseable).- Atención al detalle.- Capacidad para trabajar en proyectos simultáneos de manera efectiva.Qué Ofrecemos?Uno de nuestros valores fundamentales en BairesDev es reconocer que nuestros candidatos son nuestro mayor activo. Y sólo atrayendo al mejor talento es que hemos trabajamos con clientes de la más alta reputación dentro del mundo IT.Es por eso que acorde a nuestra propuesta de valor, podrás también encontrar:- Salario competitivo - Trabajar por objetivos en un ambiente joven e innovador pero con la estructura y los recursos de una multinacional lider en el mercado- Almuerzos, bebidas y snacks gratis en la oficina- Clases de inglés - Prepaga OSDE incluida- Conformar un equipo junto a los mejores profesionales de la industria y ser mentoreado por un lider que impulsará tu desarrollo y crecimientoEl lugar de trabajo es en nuestras oficinas en la Torre Bouchard , C.A.B.A.BairesDev es la empresa de desarrollo de software con mayor crecimiento en toda la región (> 50% anual). Con más de 700 empleados trabajando en diversos proyectos alrededor del mundo entero, BairesDev se posiciona como una compañía líder en desarrollo de software. La empresa posee oficinas en las principales ciudades de Latinoamérica y USA. BairesDev recibe más de 145.000 nuevas postulaciones cada año, y tras un exhaustivo proceso de selección emplea solamente al top 1% más talentoso.La empresa ofrece un gran entorno de trabajo, donde sus empleados pueden destacarse y crecer como profesionales, trabajando en equipos multiculturales, con horarios flexibles y oportunidades de crecimiento ilimitadas.Si querés trabajar con los mejores profesionales y las mentes más brillantes de la industria IT, contactanos.
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 4Idiomas: Inglés Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista de Cuentas a Pagar
                
                
                    
                        Empresa
                        
                             BairesDev
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Desde Casa
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Otro tipo de contrato
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-e-commerce-en-montevideo-F0AE319C0EB07AA761373E686DCF3405","Analista de E Commerce","Advice","Montevideo","Montevideo","11 abril",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Mercadotécnia / Publicidad / Comunicación
                Oferta de trabajo de Analista de E Commerce
            ","
                        Descripción
                        Seleccionamos para Courier internacional.Buscamos:Personas con perfil comercial, con formación vinculada a marketing, comunicación, administración de empresas, comercio exterior, o carreras afines. Deberán contar con conocimientos de E-Commerce, marketing online y manejo de redes sociales.Conocimientos generales de comercio exterior y logística de Courier.Tendrán que contar con buen dominio del idioma inglés.Experiencia de al menos un año vinculadas a ventas online, valorándose que sea en empresas de similares características.Objetivos de la posición:Tendrá a su cargo la gestión operativa del sitio de E-Commerce de la empresa.Se encargará de manejar las acciones publicitarias de la empresa, y mantener actualizadas las redes sociales.Brindará atención al cliente de forma presencial como online.Tendrá a su cargo tareas operativas vinculadas a comercio exterior
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadAños de experiencia: 1Idiomas: Inglés Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista de E Commerce
                
                
                    
                        Empresa
                        
                             Advice
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-en-montevideo-1EF8159934ACE5E661373E686DCF3405","Analista de marketing","XXXX","Montevideo","Montevideo","11 abril",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Mercadotécnia / Publicidad / Comunicación
                Oferta de trabajo de Analista de marketing
            ","
                        Descripción
                        Buscamos Analista de Marketing para importante empresa Importadora de gran trayectoria nacional ubicada en Montevideo. Privilegiamos el trato humano y digno como forma de lograr objetivos que redundan en una mayor venta como beneficios mutuos en la relación con nuestro personal.Requisitos:Conocimientos en: Marketing, Diseño Gráfico, Redes Sociales, Mercado Libre, Páginas Web, Comunicación, Mailing, Corel / Illustrator Perfil. Persona proactiva, metódica, de perfil analítico y negociadorContrato: por tiempo indefinido Salario: A convenir Fecha de contratación: inmediata Cantidad de vacantes: 1 Años de experiencia: 2 Edad mínima 25 Edad máxima 35 
                    Fecha de Contratación: 15/04/2019
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadAños de experiencia: 2Edad: entre 25 y 35 añosConocimientos: MarketingDisponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista de marketing
                
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            1.00 US$ (Neto mensual)
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-negocios-en-montevideo-FA88264842B6949361373E686DCF3405","Analista de negocios","ManpowerGroup","Montevideo","Montevideo","9 abril",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Contabilidad / Finanzas
                Oferta de trabajo de Analista de negocios
            ","
                        Descripción
                        Para Terminal de Cargas del Uruguay (TCU)Buscamos:El perfil se orienta a profesionales con perfil analítico-comercial para la evaluación y gestión de proyectos a nivel local e internacional. Se valorará la experiencia en elaboración de reportes, evaluación y gestión de proyectos, conocimientos de Logística y Comercio Exterior. Será excluyente el dominio de idioma inglés, dominio de Excel avanzado y disponibilidad para viajar al exterior.Serán competencias claves de la posición la orientación a la innovación, la iniciativa y capacidad analítica, así como un excelente relacionamiento interpersonal y habilidades de comunicación que le permitan interactuar con diversos interlocutores tanto internos como externos en ambientes multiculturales. Desafíos:La persona será responsable por el control de gestión por indicadores, la elaboración de información para la toma de decisiones por parte de la Dirección, así como el análisis económico/financiero de nuevos proyectos. La propuesta:Terminal de Cargas del Uruguay (TCU) forma parte del Grupo Corporación América, holding internacional con más de cincuenta concesiones aeroportuarias en el mundo, caracterizado por la excelencia en la prestación de servicios y la innovación constante.
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadAños de experiencia: 3Idiomas: Inglés Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista de negocios
                
                
                    
                        Empresa
                        
                             Manpower Group
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-planificacion-y-gestion-de-stocks-para-zonamerica-en-montevideo-0CA67D9ACE88B1D561373E686DCF3405","Analista de Planificación y Gestión de Stocks - para Zonamérica","JacquelineHernández","Montevideo","Montevideo","26 marzo",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Compras / Comercio Exterior
                Oferta de trabajo de Analista de Planificación y Gestión de Stocks - para Zonamérica
            ","
                        Descripción
                        Responsable por:- Analizar y planificar las compras al exterior  de los productos regulares, lanzamientos y material publicitario (forecast)- Implementar  un sistema informático para la gestión del stock (análisis de existencias, vigencia, seguimiento de lotes, acciones de canalización, destrucción e indicadores)-  Análisis de la existencia en todos los depósitos y puntos de venta- Liderar procesos de inventarios físicos.
                    Fecha de Contratación: 24/06/2019
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 3Idiomas: Inglés , Edad: entre 25 y 45 añosConocimientos: Microsoft OfficeLicencias de conducir: automóviles / carros Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista de Planificación y Gestión de Stocks
                
                
                    
                        Empresa
                        
                             Jacqueline Hernández
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            1.00 US$ (Neto mensual)
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-repuestos-en-montevideo-3043B938BBD06C3D61373E686DCF3405","Analista de Repuestos","ManpowerGroup","Montevideo","Montevideo","9 abril",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Ingeniería
                Oferta de trabajo de Analista de Repuestos
            ","
                        Descripción
                        Para importante empresa del rubro agroindustrial.Buscamos Orientamos nuestra búsqueda a estudiantes avanzados de la carrera de Ingeniería Mecánica, Ingeniería de Producción, Licenciatura en Estadística o similares. Será valorado poseer conocimientos avanzados de Excel al igual tener un nivel intermedio de inglés. Se valorarán los conocimientos de SAP.DesafíosLa persona seleccionada será responsable por el análisis de compra de repuestos y el análisis comparativo de precios y costos. También participará en la gestión de indicadores de resultados. Por otra parte, se encargará de realizar el surtido y distribución entre los puntos de ventas y brindar apoyo a las áreas internas. La propuestaSe trata de una muy buena oportunidad para integrarse a una empresa multinacional referente en su sector, que ofrece interesantes desafíos profesionales. 
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadAños de experiencia: 2Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista de Repuestos
                
                
                    
                        Empresa
                        
                             Manpower Group
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-soporte-e-integracion-de-aplicaciones-en-montevideo-06A7972B350095C761373E686DCF3405","Analista de soporte e integración de aplicaciones","InfrastructureTechnologyServices","Montevideo","Montevideo","12 abril",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista de soporte e integración de aplicaciones
            ","
                        Descripción
                        Persona con formación en informática.<U+F0B7> Conocimiento y experiencia en consultas SQL y diferentes scripts<U+F0B7> Conocimiento y experiencia en programación Java, Javascript,<U+F0B7> Excelente capacidad para relacionarse con diferentes usuarios<U+F0B7> Se valorará conocimiento en API Rest, Json<U+F0B7> Conocimiento de inglés medio-alto hablado y escrito<U+F0B7> Buena disposición para trabajar en equipo<U+F0B7> Horario de Lunes a Viernes de 8 a 17Se ofrece<U+F0B7> Muy buen ambiente de trabajo<U+F0B7> Posibilidad de incorporarse a un sector de la empresa en plena expansión<U+F0B7> Capacitación continuaIncorporación inmediata y excelentes posibilidades de desarrollo profesionalGarantizamos Absoluta Reserva
                    Fecha de Contratación: 13/06/2019
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadIdiomas: Inglés Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista de soporte e integración de aplicaciones
                
                
                    
                        Empresa
                        
                             Infrastructure Technology Services
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-ventas-punta-de-rieles-temporal-para-importante-industria-internacional-en-montevideo-C28D73A2CF787FAD61373E686DCF3405","Analista de ventas (Punta de Rieles) Temporal - Para importante industria internacional","ManpowerGroup","Montevideo","Montevideo","12 abril",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Administración / Oficina
                Oferta de trabajo de Analista de ventas (Punta de Rieles) Temporal - Para importante industria internacional
            ","
                        Descripción
                        Buscamos:Requisitos excluyentes: •	Formación Administrativa y/o Marketing•	Manejo de SAP•	Dominio de herramientas informáticas •	Experiencia previa en tareas similares de análisis no menor a 2 añosDesafíos: •	Brindar soporte analítico y administrativo a los principales procesos del área de ventas •	Colaborar en el análisis de las variables de mercado y ventas•	Realizar el ingreso de los pedidos al sistema y su posterior seguimiento, gestionando la documentación recibida y cuenta corriente de los clientes •	Atender a los clientes en las diferentes etapas del proceso de la venta, hasta su servicio post venta con la recepción de reclamos si correspondiere. La propuesta:Es una excelente oportunidad de incorporarse de manera temporal a una empresa multinacional de primer nivel y gran solidez, que ofrece muy buen ambiente laboral, capacitación continua y una remuneración acorde. 
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 2Conocimientos: SAP, Microsoft OfficeDisponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista de ventas (Punta de Rieles) Temporal
                
                
                    
                        Empresa
                        
                             Manpower Group
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            1.00 US$ (Neto mensual)
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-desarrollador-etl-para-importante-empresa-multinacional-en-montevideo-87A66FCCD45D077561373E686DCF3405","Analista Desarrollador ETL - Para importante empresa multinacional","ManpowerGroup","Montevideo","Montevideo","8 abril",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista Desarrollador ETL - Para importante empresa multinacional
            ","
                        Descripción
                        Buscamos a estudiantes o egresados de Ingenieria/Licenciatura en Computacion o carreras afines. El candidato debera poseer experiencia en desarrollos de Bases de Datos MS SQL Server: desarrollo de Stored Procedures, análisis e interpretación de planes de ejecución, optimización de consultas, creación / modificación de modelos de datos, procesos de actualización de información ETL. Conocimiento básico a intermedio en desarrollos web: C#, Framework .net 2.0 en adelante, Asp.NET, HTML, Ajax, Java Script sera valorado para dicha propuesta. Ven y trabaja en proyectos interesantes con tecnicos especializados en el area. Se trata de una excelente oportunidad para trabajar con una empresa multinacional y obtener una remuneracion acorde a las responsabilidades de la posicion. 
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 1Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista Desarrollador ETL
                
                
                    
                        Empresa
                        
                             Manpower Group
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-en-administracion-y-finanzas-en-montevideo-898AFBE1599A0B2561373E686DCF3405","Analista en Administración y Finanzas","WorkOfficeS.A.","Montevideo","Montevideo","12 abril",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Contabilidad / Finanzas
                Oferta de trabajo de Analista en Administración y Finanzas
            ","
                        Descripción
                        Seleccionamos Analista en Administración y Finanzas para importante Empresa del rubro Logística.Requisitos: - Egresados de la carrera de Contador- Inglés Avanzado- Experiencia en tareas similares - Dominio de herramientas informáticasPrincipales Tareas:-Analizar y supervisar las registraciones contables, de facturación, bancos y entidades públicas.-Coordinar y supervisar los trámites efectuados por terceros a fin de lograr las gestiones necesarias-Participar en la gestión de cierre de balances-Revisar, analizar y ajustar las composición de las cuentas contables a los cierres mensualesHorario: De Lunes a Viernes de 9:00 a 18:00 HsZona: Parque de las CienciasRemuneración acorde a las tareas
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadAños de experiencia: 2Idiomas: Inglés Edad: A partir de 25 añosDisponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista en Administración y Finanzas
                
                
                    
                        Empresa
                        
                             Work  Office S.A.
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            111.00 US$ (Neto mensual)
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-en-marketing-en-punta-del-este-B52424052441ED7761373E686DCF3405","Analista en Marketing","Cualit","Maldonado","PuntaDelEste","Ayer, 09:04 p. m.",2019-04-14 02:05:04,"Trabajos
                Maldonado
                Punta Del Este
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista en Marketing
            ","
                        Descripción
                        Sos joven, motivado y te apasiona la tecnología, el marketing digital y las ventas?Te gustaría trabajar junto a nuestro equipo ejecutando estrategias de marketing y vendiendo servicios digitales de calidad a start-ups y corporates?¡Nos encantaría unir fuerzas!Cualit es una agencia digital que brinda experiencias innovadoras de calidad en una única parada.Responsabilidades: * Ejecutar las estrategias de Marketing/Ventas de Cualit en la Region, USA y Canada* Elaborar coordinadamente el Plan de Marketing/Ventas, KPIs y Objetivos* Ejecutar y monitorear el Plan de Marketing/Ventas• Alcanzar los objetivos mensuales/trimestrales/anuales de Ventas* Participar en conferencias y eventos referentes de la Industria* Generar, administrar y convertir Leads* Trabajar de manera coordinada con los equipos de Marketing/Ventas en UY, Project Managers, Multimedia, Software Development* Gestión de Cuentas* Ofrecer un servicio al cliente excepcional y desarrollar relaciones de confianza a largo plazo con los clientes* Seguir a los competidores y brindarnos ideas innovadoras a superar* Community Management, Marketing digital (SMM, SEM, SEO), Email Marketing* Redacción creativa* Reportar a CMO, COO y CEORequerimientos:* Experiencia en Marketing Digital* Nivel avanzado de Inglés, oral y escrito.* Disponibilidad para viajarCompromiso:* 40 hs / semana* Trabajador independiente* Remuneración: a combinar acorde a sus capacidadesValoramos:* Experiencia en CRM* Experiencia en E-Mail Marketing* Experiencia en SMM* Experiencia en SEO* WordPress* Diseño gráfico* Experiencia audiovisual (Preproducción, Producción y Postproducción)
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadAños de experiencia: 1Idiomas: Inglés Disponibilidad de Viajar: SiDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista en Marketing
                
                
                    
                        Empresa
                        
                             Cualit
                    
                
                
                    Localización
                    
                        Punta Del Este, Maldonado
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Otro tipo de contrato
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-funcional-erp-en-montevideo-10F1F7DDE6F4045161373E686DCF3405","Analista Funcional ERP","RecursoCapital","Montevideo","Montevideo","29 marzo",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista Funcional ERP
            ","
                        Descripción
                        ANALISTA FUNCIONAL ERPEmpresa de software ERP de última generación selecciona Analista Funcional para implementaciones en clientes. La búsqueda se orienta a Contadores, Lic. en Administración o similares, con ganas de aprender y capacitarse en software de gestión, proactivos, actitud positiva y sólidos conocimientos en procesos de negocios. Se valorará experiencia con ERPs.Se trata de una excelente oportunidad de insertarse en una compañía sólida, joven, en el rubro del software, con perspectivas de desarrollo y muy buen ambiente laboral.Se trabaja por proyecto lo que da la oportunidad de conocer muchas empresas y genera desafíos constantes. Requiere dinamismo y compromiso con la calidad y el cumplimiento de los plazos establecidos. 
                    Fecha de Contratación: 20/04/2019
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadAños de experiencia: 2Idiomas: Inglés Edad: entre 25 y 70 añosDisponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista Funcional ERP
                
                
                    
                        Empresa
                        
                             Recurso Capital
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            50,000.00 US$ (Neto mensual)
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-funcional-ssr-en-montevideo-869EAD7DA6D529FF61373E686DCF3405","Analista Funcional Ssr","ManpowerGroup","Montevideo","Montevideo","9 abril",2019-04-14 02:05:04,"Trabajos
                Montevideo
                Montevideo
                Ingeniería
                Oferta de trabajo de Analista Funcional Ssr
            ","
                        Descripción
                        Nuestra búsqueda se orienta a estudiantes o egresados de Carreras de Sistemas o similar, con experiencia mínima de un año como Analista Funcional, preferentemente orientado a conceptualización de procesos de negocio. Se valorará experiencia en testeo de aplicaciones.La persona trabajará principalmente en proyectos corporativos de implementación de varios de los módulos de SAP Success Factors (no es requisito conocimiento sobre la plataforma) y en las soluciones de terminales de autoservicio.Será responsable de realizar soporte funcional a usuarios del negocio, relevamiento de requerimientos de usuarios, seguimiento de incidentes y testing de las soluciones.Se trata de una muy buena oportunidad de incorporarse a una compañía multinacional con un ambiente laboral dinámico que brinda interesantes desafíos profesionales y un adecuado nivel de remuneración.
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 1Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista Funcional Ssr
                
                
                    
                        Empresa
                        
                             Manpower Group
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            1.00 US$ (Neto mensual)
                        
                    
                
                Enviar mi CV
            "
