"ID","puesto","empresa","dpto","ciudad","fecha","fecha_scraping","categorias","desc","resumen"
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-mya-en-montevideo-7E86BB655E81988F61373E686DCF3405","Analista de MyA","BairesDev","Montevideo","Montevideo","20 mayo",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista de MyA
            ","
                        Descripción
                        En BairesDev, una empresa de servicios de tecnología que emplea sólo el Top 1% Talent en América Latina, estamos buscando un Analista Senior de M&A con inglés avanzado para sumarse a nuestro equipo de trabajo. Buscamos incorporar un profesional proactivo y dinámico, con gran capacidad de organización, acostumbrado a manejar múltiples tareas y con marcada atención al detalle.Cuáles serían tus responsabilidades?Trabajar junto al área en el análisis y valuación de proyectos de inversión.Realizar análisis de deuda, cash flow y estados financieros.Participar activamente en los procesos de due diligence, negociación y en su ejecuciónHacer presentaciones de resultados al C-Level.Administrar los riesgos de inversión analizando los rendimientos de capital y administrando el portfolio.Desarrollar los KPIs relacionados con la inversión y puntos de referencia de rendimiento.Qué buscamos?4+ años de experiencia profesional en inversión / tecnología financieraExperiencia en empresas de servicios deseable.Nivel de inglés avanzado (oral y escrito)Comprensión profunda de los principios de finanzas y gestión de inversiones.Ofrecemos un excelente plan de compensación compuesto por un salario altamente competitivo, bonos por cumplimientos de objetivos, y un paquete de beneficios más que interesante, tanto para el rol como a nivel mercado.BairesDev es la empresa de desarrollo de software con mayor crecimiento en toda la región (> 50% anual). Con más de 700 empleados trabajando en diversos proyectos alrededor del mundo entero, BairesDev se posiciona como una compañía líder en desarrollo de software. La empresa posee oficinas en las principales ciudades de Latinoamérica y USA. BairesDev recibe más de 145.000 nuevas postulaciones cada año, y tras un exhaustivo proceso de selección emplea solamente al top 1% más talentoso.La empresa ofrece un gran entorno de trabajo, donde sus empleados pueden destacarse y crecer como profesionales, trabajando en equipos multiculturales, con horarios flexibles y oportunidades de crecimiento ilimitadas.Si querés trabajar con los mejores profesionales y las mentes más brillantes de la industria IT, contactanos.Si en este momento no estás en búsqueda de un nuevo desafío laboral, pero conoces a alguien que sería un buen candidato para esta posición, comparte este anuncio!
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 4Idiomas: Inglés Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No 
                ","
                    
                        Analista de MyA
                
                
                    
                        Empresa
                        
                             BairesDev
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Desde Casa
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Otro tipo de contrato
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-negocio-business-intelligence-en-montevideo-4397BCBDFF8C013761373E686DCF3405","Analista de Negocio - Business Intelligence","Advice","Montevideo","Montevideo","21 mayo",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                Administración / Oficina
                Oferta de trabajo de Analista de Negocio - Business Intelligence
            ","
                        Descripción
                        Seleccionamos para importante empresa de retail con presencia en todo el país.Buscamos:Estudiantes o egresados de Economía, Estadística o carreras afines, con marcado perfil analítico y comercial. Conocimientos de manejo de base de datos y ERPs. Deberán contar con nivel de Excel avanzado. Experiencia previa en posiciones de BI o análisis comercial dentro de empresas de rubro retail.Objetivos de la posición:Contribuirá con la organización a través de sus competencias lógicas y comerciales para la mejora de los procesos y acciones de la empresa. Asistirá en la planificación, análisis y seguimiento del negocio.Deberá realizar reportes, análisis y estadísticas que contribuyan con las distintas áreas para la correcta toma de decisiones comerciales. Se espera que se involucre en el negocio, entendiendo y validando las necesidades funcionales del mismo.
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadAños de experiencia: 1Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No 
                ","
                    
                        Analista de Negocio
                
                
                    
                        Empresa
                        
                             Advice
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-payroll-en-montevideo-C75B9900DB62371161373E686DCF3405","Analista de Payroll","BairesDev","Montevideo","Montevideo","Ayer, 04:31 p. m.",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista de Payroll
            ","
                        Descripción
                        En BairesDev, una empresa de servicios de tecnología que emplea sólo el Top 1% Talent en América Latina, estamos buscando un HR ADM Analyst (payroll) con inglés para sumarse a nuestro equipo de trabajo. Buscamos incorporar una persona proactiva y dinámica, con gran capacidad de organización, acostumbrada a manejar múltiples tareas y con marcada atención al detalle.Cuáles serían tus responsabilidades?Supervisar la recopilación y validación de las novedades del mes (licencias, vacaciones, aumentos, etc)Confeccionar la pre liquidación de Sueldos y revisar el impacto en gananciasColaborar en el proceso de alta y baja de nuestros empleados.Colaborar en la documentación de procesos del área y análisis de mejoras en los mismos.Colaborar en la interacción del área de HR-ADM con entidades/proveedores externos.Preparar reportes e informes requeridos por la gerencia u otras áreas de control.Asistir a diferentes públicos en materia laboralAsistir al área de administración.Qué buscamos?Estudiante avanzado   o graduado de carreras afines a la búsquedaExperiencia laboral de 3 años en similares posicionesConocimiento de la ley 20.744 y su aplicaciónConocimiento sobre ganancias de 4ta. Categoría.Estudiante avanzado  o graduado de la carrera de Contador Público o Licenciado en AdministraciónExperiencia en empresas de serviciosConocimiento en la plataforma de AFIPNivel de inglés: Upper intermediateVentajas de Trabajar con nosotrosUno de nuestros valores fundamentales en BairesDev es reconocer que nuestros candidatos son nuestro mayor activo. Y sólo atrayendo al mejor talento es que hemos trabajamos con clientes de la más alta reputación dentro del mundo IT.Es por eso que acorde a nuestra propuesta de valor, podrás también encontrar:Excelentes beneficios y salarioUn entorno desafianteAmplias oportunidades de desarrolloBairesDev es la empresa de desarrollo de software con mayor crecimiento en toda la región (> 50% anual). Con más de 700 empleados trabajando en diversos proyectos alrededor del mundo entero, BairesDev se posiciona como una compañía líder en desarrollo de software. La empresa posee oficinas en las principales ciudades de Latinoamérica y USA. BairesDev recibe más de 145.000 nuevas postulaciones cada año, y tras un exhaustivo proceso de selección emplea solamente al top 1% más talentoso.La empresa ofrece un gran entorno de trabajo, donde sus empleados pueden destacarse y crecer como profesionales, trabajando en equipos multiculturales, con horarios flexibles y oportunidades de crecimiento ilimitadas.Si querés trabajar con los mejores profesionales y las mentes más brillantes de la industria IT, contactanos.
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 4Idiomas: Inglés Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No 
                ","
                    
                        Analista de Payroll
                
                
                    
                        Empresa
                        
                             BairesDev
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Desde Casa
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Otro tipo de contrato
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-presupuestacion-empresa-en-playa-pascual-en-playa-pascual-4F641576474CB9C461373E686DCF3405","Analista de Presupuestación - Empresa en Playa Pascual","DCAServicioProfesional","SanJosé","PlayaPascual","30 abril",2019-05-23 14:42:03,"Trabajos
                San José
                Playa Pascual
                Construccion y obra
                Oferta de trabajo de Analista de Presupuestación - Empresa en Playa Pascual
            ","
                        Descripción
                        DCA selecciona Analista de Presupuestación para Empresa de Aberturas en pleno crecimiento, ubicada en la zona de Ciudad del Plata. La persona seleccionada trabajará en la oficina de Presupuestación, respondiendo directamente a la Arquitecta Senior.La persona será encargada de atender las consultas de clientes vía mail y telefónicamente principalmente, para luego realizar el análisis de la información suministrada por el cliente y confeccionar las cotizaciones correspondientes.Horario: lunes a viernes de 8 a 17.30 (1 hora de descanso)Requisitos: - Ayudante de Arquitectura o Ingeniería- Conocimientos de Excel y Autocad- Poseer experiencia como presupuestista en constructoras o carpintería de aluminio.
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 2Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No 
                ","
                    
                        Analista de Presupuestación
                
                
                    
                        Empresa
                        
                             DCA Servicio Profesional
                    
                
                
                    Localización
                    
                        Playa Pascual, San José
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-recursos-humanos-en-montevideo-D5CE117EFC7EB7A361373E686DCF3405","Analista de Recursos Humanos","BairesDev","Montevideo","Montevideo","Ayer, 08:01 a. m.",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista de Recursos Humanos
            ","
                        Descripción
                        En BairesDev, una empresa de servicios de tecnología que emplea sólo el Top 1% Talent en América Latina, estamos buscando un Analista de Recursos Humanos SSR con inglés para sumarse a nuestro equipo de trabajo. Buscamos incorporar una persona proactiva y dinámica, con gran capacidad de organización, acostumbrada a manejar múltiples tareas y con marcada atención al detalle.Cuáles serían tus responsabilidades?Colaborar en la recopilación y validación de novedadesConfeccionar la pre liquidación de SueldosDocumentar los procesos del área y analizar mejoras en los mismos.Asistir en la interacción del área con proveedores externos, clientes y empleados.Preparar reportes e informes requeridos por la gerencia u otras áreas de control.Qué buscamos?Estudiante avanzado o graduado de carreras de Relaciones del Trabajo, Recursos Humanos, Contador Público, Licenciado en Administración o afines a la búsquedaExperiencia laboral de 2 años en similares posicionesNivel intermedio de inglés: oral y escritoUno de nuestros valores fundamentales en BairesDev es reconocer que nuestros candidatos son nuestro mayor activo. Y sólo atrayendo al mejor talento es que hemos trabajamos con clientes de la más alta reputación dentro del mundo IT.Es por eso que acorde a nuestra propuesta de valor, podrás también encontrar:Excelentes beneficios y salarioUn entorno desafianteAmplias oportunidades de desarrolloBairesDev es la empresa de desarrollo de software con mayor crecimiento en toda la región (> 50% anual). Con más de 700 empleados trabajando en diversos proyectos alrededor del mundo entero, BairesDev se posiciona como una compañía líder en desarrollo de software. La empresa posee oficinas en las principales ciudades de Latinoamérica y USA.BairesDev recibe más de 145.000 nuevas postulaciones cada año, y tras un exhaustivo proceso de selección emplea solamente al top 1% más talentoso.La empresa ofrece un gran entorno de trabajo, donde sus empleados pueden destacarse y crecer como profesionales, trabajando en equipos multiculturales, con horarios flexibles y oportunidades de crecimiento ilimitadas.Si querés trabajar con los mejores profesionales y las mentes más brillantes de la industria IT, contactanos.
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 4Idiomas: Inglés Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No 
                ","
                    
                        Analista de Recursos Humanos
                
                
                    
                        Empresa
                        
                             BairesDev
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Desde Casa
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Otro tipo de contrato
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-sistemas-de-catalogos-digitales-en-montevideo-5E0D2E21841B6A5061373E686DCF3405","Analista de Sistemas de Catálogos Digitales","Tgestiona","Montevideo","Montevideo","15 mayo",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista de Sistemas de Catálogos Digitales
            ","
                        Descripción
                        Objetivo de la posición: Análisis de los requerimientos de negocio y configuración del sistema comercial para la implementación de nuevas ofertas o promociones. Colaborar en que la empresa cuente con un catálogo de productos eficiente, buscando adoptar el mismo a los nuevos canales y necesidades del mercado.Principales tareas:Creación de nuevas ofertas (planes, paquetes, descuentos, equipos, servicios).Modificación de ofertas y promociones actuales.Mantenimiento de precios de la oferta comercial.Análisis de los nuevos requerimientos provenientes de las áreas de negocio.Evaluación de alternativas para el mejor desarrollo de los nuevos productos.Coordinación y seguimiento de implementaciones técnicas con otras áreas - proveedores.Revisión de las configuraciones actuales.Administrar el ciclo de vida de las ofertas.Participación en otros proyectos que esté llevando adelante la empresa y en los cuales se necesite dar un soporte técnico en cuanto a productos/servicios.Actualización de las herramientas de negocio correspondientes.Nivel educativo: Analistas o Ingenieros provenientes de carreras técnicas (informática, sistemas, tecnología de la información o telecomunicaciones).Competencias valoradas:Perfiles pluridisciplinarios; con formación técnica, y conocimientos sobre administración de empresas y/o marketing.Conocimiento de lenguaje SQL (Oracle SQL y MS SQL).Manejo fluido de Inglés oral y escrito.Experiencia laboral:Perfil técnico con enfoque de negocio.Se valorará experiencia previa en cargos analíticos y desarrollo o diseño de nuevos productos, servicios, aplicaciones web; así como la interacción con otras áreas para el cumplimiento de objetivos.
                    Fecha de Contratación: 03/06/2019
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 1Idiomas: Inglés Edad: entre 18 y 40 añosConocimientos: SQL ServerDisponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No 
                ","
                    
                        Analista de Sistemas de Catálogos Digitales
                
                
                    
                        Empresa
                        
                             Tgestiona
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            1.00 US$ (Neto mensual)
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-tecnologia-de-la-informacion--para-business-intelligence-en-montevideo-18ACDEFC5CE2131661373E686DCF3405","Analista de Tecnología de la Información  - para Business Intelligence.","Advice","Montevideo","Montevideo","21 mayo",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista de Tecnología de la Información  - para Business Intelligence.
            ","
                        Descripción
                        Importante empresa del sector farmacéutico.Analistas o Licenciados en Sistemas.Será necesario contar con conocimientos avanzados de bases de datos (SQL Server) y herramientas afines (Analysis Services, Reporting, Integration) y ETLS.Además, deberá contar con conocimientos avanzados de Business Intelligence (Herramientas BI, preferentemente Power BI).Se requiere contar con experiencia mínima de dos años en Desarrollo (herramientas de BI), implementación de sistemas y gestión de proyectos.Será valorado el manejo de idioma inglés.Realizará el análisis, soporte y mantenimiento de aplicaciones corporativas, atendiendo requerimientos de usuarios, contactando proveedores, gestionando los proyectos de aplicaciones y coordinando acciones con el jefe de TI para procurar el correcto funcionamiento de las aplicaciones y atender nuevos requerimientos.
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 2Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista de Tecnología de la Información
                
                
                    
                        Empresa
                        
                             Advice
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            1.00 US$ (Neto mensual)
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-tesoreria-contrato-por-10-meses-en-montevideo-FEEF7B0724857D5461373E686DCF3405","Analista de Tesorería - Contrato por 10 meses","TopSystems","Montevideo","Montevideo","15 mayo",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                Administración / Oficina
                Oferta de trabajo de Analista de Tesorería - Contrato por 10 meses
            ","
                        Descripción
                        Perfil que buscamos: -	Estudiantes o egresados de la carrera Contador o Administración de Empresas con tres años de experiencia en tareas similares. -	Se valora conocimiento del  programa contable Memory. -	Portugués y/o inglés es un plus.  -	Capacidad analítica, proactividad, orientación al cliente y trabajo en equipo.  -	Buen manejo de Excel. Responsabilidades: -	Procesos de facturación, cobranzas, recepción de documentación, listados de clientes o deudores,  pagos, administración de pagos, plazos y términos, reclamos, vencimientos y otros.-	Emisión de facturas, administración de la integridad de la documentación. -	Encargado de la integridad de la documentación, recepción y pago de facturas a proveedores.-	Mantenimiento del Cash Flow a través de la recopilación de toda la información necesaria. -	Mantenimiento de reportes de Tesorería.-	Gestión de viáticos y reembolso de los mismos. Se trata de un contrato a término por 10 meses. 
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadAños de experiencia: 3Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No 
                ","
                    
                        Analista de Tesorería
                
                
                    
                        Empresa
                        
                             Top Systems
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo determinado
                        
                    
                
                
                    
                        Salario
                        
                            1.00 US$ (Neto mensual)
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-desarrollador-en-montevideo-3D18EF0671F22D5961373E686DCF3405","Analista desarrollador","YelInformática","Montevideo","Montevideo","21 mayo",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista desarrollador
            ","
                        Descripción
                        Buscamos a una persona con perfil técnico y analítico, buenas habilidades comunicacionales y con predisposición para el trabajo en equipo. El candidato tendrá trato con usuarios y estarán dentro de sus responsabilidades la atención y resolución de incidentes, y definición de soluciones. Se valora especialmente la actitud proactiva, buena predisposición para el trabajo en equipo y facilidad para desenvolverse en un ambiente de trabajo dinámico. Conocimientos Técnicos y Experiencias en: <U+F0B7> Desarrollos de Bases de Datos MS SQL Server: desarrollo de Stored Procedures, análisis e interpretación de planes de ejecución, optimización de consultas, creación / modificación de modelos de datos, procesos de actualización de información ETL <U+F0B7> Conocimiento básico a intermedio en desarrollos web: C#, Framework .net 2.0 en adelante, Asp.NET, HTML, Ajax, Java Script <U+F0B7> Capacidades analíticas, diseño conceptual de soluciones Deseable: <U+F0B7> Manejo de herramienta de reporting Microsoft Power BI Experiencia y Formación <U+F0B7> Profesionales graduado o próximo a graduarse en carrera de Sistemas. <U+F0B7> 5 o más años de experiencia en la posición. Serán responsabilidades del perfil: <U+F0B7> Desarrollo de nuevas funcionalidades en aplicaciones existentes <U+F0B7> Mantenimiento correctivo (solución de incidentes) <U+F0B7> Soporte técnico y funcional a usuarios del negocio <U+F0B7> Relevamiento de requerimientos de usuarios <U+F0B7> Diseño, desarrollo y testing de las soluciones
                    
                    Cantidad de Vacantes: 2
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 5Disponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No 
                ","
                    
                        Analista desarrollador
                
                
                    
                        Empresa
                        
                             Yel Informática
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-desarrollador-sr-en-montevideo-0E8B0DAFB107F7DC61373E686DCF3405","Analista Desarrollador Sr","Importanteempresadelsector","Montevideo","Montevideo","21 mayo",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista Desarrollador Sr
            ","
                        Descripción
                        Buscamos a una persona con perfil técnico y analítico, buenas habilidades comunicacionales y con predisposición para el trabajo en equipo. El candidato tendrá trato con usuarios y estarán dentro de sus responsabilidades la atención y resolución de incidentes, y definición de soluciones.Se valora especialmente la actitud proactiva, buena predisposición para el trabajo en equipo y facilidad para desenvolverse en un ambiente de trabajo dinámico.REQUISITOS:<U+F0B7> Fuerte experiencia en desarrollos de Bases de Datos MS SQL Server: desarrollo de Stored Procedures, análisis e interpretación de planes de ejecución, optimización de consultas, creación / modificación de modelos de datos, procesos de actualización de información ETL<U+F0B7> Conocimiento básico a intermedio en desarrollos web: C#, Framework .net 2.0 en adelante, Asp.NET, HTML, Ajax, Java Script<U+F0B7> Capacidades analíticas, diseño conceptual de solucionesDESEABLE:<U+F0B7> Manejo de herramienta de reporting Microsoft Power BIExperiencia y Formación<U+F0B7> Profesionales graduado o próximo a graduarse en carrera de Sistemas.<U+F0B7> 5 o más años de experiencia en la posición.RESPONSABILIDADES del perfil:<U+F0B7> Desarrollo de nuevas funcionalidades en aplicaciones existentes<U+F0B7> Mantenimiento correctivo (solución de incidentes)<U+F0B7> Soporte técnico y funcional a usuarios del negocio<U+F0B7> Relevamiento de requerimientos de usuarios<U+F0B7> Diseño, desarrollo y testing de las soluciones
                    
                    Cantidad de Vacantes: 2
                    
                        Requerimientos
                        Educación Mínima: UniversidadAños de experiencia: 5Disponibilidad de Viajar: SiDisponibilidad de Cambio de Residencia: No 
                ","
                    
                        Analista Desarrollador Sr
                
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Otro tipo de contrato
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-en-calidad--en-montevideo-84D67C3625E5DB4661373E686DCF3405","Analista en Calidad ","PedidosYa","Montevideo","Montevideo","Hoy, 07:30 a. m.",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                CallCenter / Telemercadeo
                Oferta de trabajo de Analista en Calidad 
            ","
                        Descripción
                        Roles: Será responsable de que se establezcan, implementen, mantengan y mejoren los procesos para el sistema de gestión de la calidad, analizando diferentes métricas según el equipo de trabajo, comunicando y motivando a los agentes a la implementación y posterior mantención del sistema de gestión de calidad de los procesos.Responsabilidades:Analizar las diferentes métricas de los equipos de trabajo.Comunicar y motivar a los agentes a la implementación y mantención del sistema de gestión de calidad de los procesos.REQUISITOSExcluyentes:Estudiante universitario.Experiencia en puestos similares y atención al cliente.Capacidad analítica. Buen manejo de herramientas ofimáticas.Excelente comunicación verbal y escrita.Dinamismo, pro-actividad e independencia. Se valorarán especialmente los conocimientos de Salesforce, eXpand, Hurrier y Backoffice. Idioma Ingés intermedio.Horarios:Sabado o Domingo Libre 12:00 a 19:00 o 16:00 a 23:00
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: UniversidadEdad: A partir de 20 añosDisponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No 
                ","
                    
                        Analista en Calidad 
                
                
                    
                        Empresa
                        
                             PedidosYa
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            1.00 US$ (Neto mensual)
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-en-validacion-de-sistemas-en-montevideo-404E781202F0571C61373E686DCF3405","Analista en Validación de Sistemas","LaboratoriosClausen","Montevideo","Montevideo","23 abril",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                Informática / Telecomunicaciones
                Oferta de trabajo de Analista en Validación de Sistemas
            ","
                        Descripción
                        Perfil : Informático con alta capacidad de documentación. Se valorará experiencia en industria farmacéutica. Funciones y responsabilidadesRealizar pruebas de validación asegurando la sustentabilidad y trazabilidad de los datos colectados. Realizar el análisis de los datos obtenidos en las pruebas de validación.Implementar los proyectos asignados y monitorear las actividades críticas de validación de los sistemas. Generación de Análisis de riesgos para identificar posibles impactos en sistemas computarizados, guías GAMP 5. Validación de Software. Business Intelligence
                    
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalAños de experiencia: 1Idiomas: Inglés Edad: entre 22 y 35 añosConocimientos: Microsoft ExcelDisponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No 
                ","
                    
                        Analista en Validación de Sistemas
                
                
                    
                        Empresa
                        
                             Laboratorios Clausen
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo indefinido
                        
                    
                
                
                    
                        Salario
                        
                            A convenir
                        
                    
                
                Enviar mi CV
            "
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-analista-financiero-jr--eventual-en-montevideo-7196D1F50614AAC761373E686DCF3405","Analista financiero Jr.  - Eventual","randstad","Montevideo","Montevideo","21 mayo",2019-05-23 14:42:03,"Trabajos
                Montevideo
                Montevideo
                Administración / Oficina
                Oferta de trabajo de Analista financiero Jr.  - Eventual
            ","
                        Descripción
                        Para importante empresa en el rubro financiero, buscamos un analista financiero jr. para incorporarse en forma eventual por 6 meses. Las principales tareas a realizar estarán vinculadas al control de finanzas de tecnología, se deberá realizar reportes, consolidar información, gastos,  realización de proyectos, control de presupuestos, reportando directamente a diferentes países.Requisitos: - Estudiante avanzado o recientemente recibidos de Facultad de CCEE. - Técnicos en administración. - Manejo de excel avanzado. Excluyente. - Manejo de Oracle Proyect. Valorable. - Ingles. Nivel First Certificate. Excluyente. - Buen nivel de comunicación, tanto escrita como oral. Horario: Lunes a viernes de 09 - 17hs.Remuneración: Acorde a las responsabilidades.  
                    Fecha de Contratación: 31/05/2019
                    Cantidad de Vacantes: 1
                    
                        Requerimientos
                        Educación Mínima: Educación Técnico/ProfesionalIdiomas: Inglés Edad: entre 23 y 30 añosConocimientos: Microsoft Excel, OracleDisponibilidad de Viajar: NoDisponibilidad de Cambio de Residencia: No
                ","
                    
                        Analista financiero Jr.
                
                
                    
                        Empresa
                        
                             randstad
                    
                
                
                    Localización
                    
                        Montevideo, Montevideo
                
                
                    
                        Jornada
                        
                            Tiempo Completo
                        
                    
                
                
                    
                        Tipo de contrato
                        
                            Contrato por tiempo determinado
                        
                    
                
                
                    
                        Salario
                        
                            1.00 US$ (Neto mensual)
                        
                    
                
                Enviar mi CV
            "
