"ID","puesto","empresa","dpto","ciudad","fecha","fecha_scraping","categorias","desc","resumen"
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-con-formacion-comercial-y-de-marketing-en-pando-99C89EFD5D0FD72161373E686DCF3405","Administrativo","

Importanteempresadelsectorservicios","Canelones
","Pando","4 noviembre",2019-11-10 20:41:14,"Trabajos
                         Canelones
                         Pando
                         Administración / Oficina
                                    Oferta de trabajo de Administrativo
            ","

                Descripción
                Buscamos persona joven y emprendedora con formación comercial y de marketing para desarrollar tareas administrativas y de promoción de una amplia red de ventas. Excelente ambiente de trabajo. Indispensable residir en zona de influencia de la Ciudad de Pando.
                Fecha de Contratación: 01/12/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 2
        entre 23 y 35  años
        Microsoft Office
        Licencias de conducir: automóviles / carros
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-contable-paso-carrasco-para-importante-empresa-de-maderas-en-montevideo-5BECA4D6374FB8A761373E686DCF3405","Administrativo contable (Paso Carrasco)","
ManpowerGroup","Montevideo
","Montevideo","7 noviembre",2019-11-10 20:41:14,"Trabajos
                         Montevideo
                         Montevideo
                         Construccion y obra
                                    Oferta de trabajo de Administrativo contable (Paso Carrasco)
            ","

                Descripción
                BuscamosNuestra búsqueda se orienta a candidatos egresados de Administración, ya sea EDA o UTU, siendo muy importante que cuente con dominio de herramientas Office y conocimientos de sistemas contables.Será excluyente contar con sólida experiencia en tareas contables de al menos 3 años, siendo valorado en específico liquidación de nóminas y conciliaciones bancarias. La empresa se encuentra ubicada en Camino Carrasco, por lo que será imprescindible que la persona tenga disponibilidad para llegar a la zona.La carga horaria será de Lunes a Viernes de 9.00-18.00 hrs.DesafíosLa persona seleccionada será responsable de la liquidación de sueldos, pago a proveedores, conciliaciones, emisión de cheques, control de cuentas de bancos y demás tareas relacionadas al sector.La propuestaEs una interesante oportunidad para integrarse a una organización de primer nivel, que brinda excelente ambiente de trabajo y un nivel de remuneración acorde a las responsabilidades.
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 3
        Microsoft Office
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-de-rrhh-con-sap-zona-manga-para-empresa-del-rubro-de-la-construccion-en-montevideo-7D4B8F66F1C8C15D61373E686DCF3405","Administrativo de RRHH con SAP (Zona Manga)","
ManpowerGroup","Montevideo
","Montevideo","7 noviembre",2019-11-10 20:41:14,"Trabajos
                         Montevideo
                         Montevideo
                         Contabilidad / Finanzas
                                    Oferta de trabajo de Administrativo de RRHH con SAP (Zona Manga)
            ","

                Descripción
                BuscamosSe trata de una propuesta part time.Orientamos nuestra búsqueda a estudiantes avanzados de Relaciones Laborales, Psicología o carreras técnicas afines. Será excluyente que cuenten con manejo de SAP. A su vez, será sumamente valorado poseer conocimientos del área de RRHH.DesafíosLa persona seleccionada se encargará de realizar el ingreso de información al sistema SAP (módulo RRHH) y tareas administrativas básicas para el área de Recursos Humanos.PropuestaEs una interesante oportunidad para integrarse a una organización de primer nivel, que brinda una remuneración acorde a las responsabilidades.
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Universidad
        Años de experiencia: 1
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-para-control-de-stock-turno-vespertino-en-montevideo-EADDD67DE68FDC2361373E686DCF3405","Administrativo para control de Stock","
InserciónLaboralWorklink","Montevideo
","Montevideo","17 octubre",2019-11-10 20:41:14,"Trabajos
                         Montevideo
                         Montevideo
                         Producción / Operarios / Manufactura
                                    Oferta de trabajo de Administrativo para control de Stock
            ","

                Descripción
                Nos encontramos en la búsqueda de personas con experiencia y/o formación en control de Stock e inventarios para desempeñarse en el área de producción, . Se requiere poseer un buen manejo del idioma inglés, conocimientos de Oracle, y un excelente nivel de relacionamiento y trabajo en equipo. Se ofrece incorporarse al cargo en un horario de 16 a 00 hs, con un salario acorde a sus responsabilidades.  
                Fecha de Contratación: 15/01/2020
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 3
        Idiomas: Inglés
        entre 20 y 40  años
        Oracle
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativoa-contable-jr-en-la-barra-174EEA1C3558479761373E686DCF3405","Administrativo/a contable Jr.","
CRIBA","Maldonado
","LaBarra","21 octubre",2019-11-10 20:41:14,"Trabajos
                         Maldonado
                         La Barra
                         Administración / Oficina
                                    Oferta de trabajo de Administrativo/a contable Jr.
            ","

                Descripción
                Estamos buscando estudiante avanzado o recién graduado de las carreras de Contador o de Administración de Empresas, para desarrollar tareas administrativas para nuestras obras. Se requiere contar con al menos 2 años de experiencia en la realización de tareas administrativas generales y contables, preferentemente con manejo de SAP. Poseer conocimientos de Comercio Exterior completaría el perfil. Nos orientamos a un perfil proactivo, metódico y organizado, con habilidad para las relaciones interpersonales y el trabajo en equipo. 
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 2
        entre 18 y 30  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativoa-para-fabrica-de-productos-de-madera-con-experienciade-lunes-a-viernes--en-montevideo-9D2AD841EE6B699661373E686DCF3405","Administrativo/a para fabrica de productos de madera","
CarpinteriayMoldurasPirone","Montevideo
","Montevideo","6 noviembre",2019-11-10 20:41:14,"Trabajos
                         Montevideo
                         Montevideo
                         Administración / Oficina
                                    Oferta de trabajo de Administrativo/a para fabrica de productos de madera
            ","

                Descripción
                Atencion mostrador y ventas,manejo de exell,word,correo electronico,mercado libre,aplicaciones;liquidacion de sueldos,cuentas corrientes,presupuestos,compras estatales,etc
                Fecha de Contratación: 04/02/2020
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Básica Secundaria
        Años de experiencia: 2
        Idiomas: Español
        entre 18 y 40  años
        Microsoft Word, Windows, Contabilidad, Ventas
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-agente-call-center-portugues--excluyente-portugues-fluido-en-aeropuerto-internacional-de-carrasco-90B8E16B0F53F03D61373E686DCF3405","Agente Call Center Portugues","
DogrinCompanyS.A","Canelones
","AeropuertoInternacionalDeCarrasco","30 octubre",2019-11-10 20:41:14,"Trabajos
                         Canelones
                         Aeropuerto Internacional De Carrasco
                         CallCenter / Telemercadeo
                                    Oferta de trabajo de Agente Call Center Portugues
            ","

                Descripción
                Ingreso Inmediato!!!Estamos a procura de executivo de contas para empresa multinacional recentemente instalada no Uruguai.Indispensável:- experiencia em vendas, mínimo seis meses.- disponibilidade horaria total.- Enfoque nas vendas.- Capacidade de trabalhar baixo pressão.Salario+comissões+bônus+benefícios
                            Cantidad de Vacantes: 35
            
Requerimientos
        Educación Mínima: Bachillerato / Educación Media
        Años de experiencia: 1
        Idiomas: Portugués
        entre 18 y 45  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-agente-comercial-distribuidores-en-estados-unidos-C5C86836E598A86661373E686DCF3405","Agente comercial","
FRIALS.A.","EstadosUnidos",NA,"6 noviembre",2019-11-10 20:41:14,"Trabajos
                         Compras / Comercio Exterior
                                    Oferta de trabajo de Agente comercial
            ","

                Descripción
                Cuentan con una cartera de varios productos  o servicios.Trabajan en un territorio variable, dependiendo del tipo de producto, clientela, canales de venta, etc.Son expertos en el sector y conocen perfectamente todas las características de aquello que tienen como objetivo vender.Tienen una amplia red de contactos.Trabajan a comisión, esto es, de cada venta, percibirán un porcentaje. Éste dependerá de las condiciones acordadas entre el agente y el jefe.
                Fecha de Contratación: 14/01/2020
                            Cantidad de Vacantes: 7
            
Requerimientos
        Educación Mínima: Bachillerato / Educación Media
        entre 18 y 50  años
        Disponibilidad de Viajar: Si
        Disponibilidad de Cambio de Residencia: Si


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-agente-de-atencion-al-cliente-atencion-en-panaderia-en-atlantida-86F254FBEDF6E7AC61373E686DCF3405","Agente de atención al cliente","
PanaderiayconfiteriaUla","Canelones
","Atlantida","21 octubre",2019-11-10 20:41:14,"Trabajos
                         Canelones
                         Atlantida
                         Atención a clientes
                                    Oferta de trabajo de Agente de atención al cliente
            ","

                Descripción
                atencion en mostrador y mantenimiento del lugar de trabajo , capacidad de comunicacion fluida , capacidad de organizacion , destreza en tareas manuales.
                Fecha de Contratación: 19/01/2020
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Básica Secundaria
        A partir de 18  años
        Disponibilidad de Viajar: Si
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-agente-de-atencion-al-cliente-telefonica-call-center-en-montevideo-67F1270103A8537061373E686DCF3405","Agente de atención al cliente telefónica","

Importanteempresadelsector","Montevideo
","Montevideo","5 noviembre",2019-11-10 20:41:14,"Trabajos
                         Montevideo
                         Montevideo
                         CallCenter / Telemercadeo
                                    Oferta de trabajo de Agente de atención al cliente telefónica
            ","

                Descripción
                Orientamos nuestra búsqueda a personas dinámicas, con buen nivel de comunicación y resolución de problemas.Avalamos la Ley 19691 de inclusión laboral a personas en situación de discapacidad.Requisitos excluyentes:- Experiencia en Atención al cliente, preferentemente en Call Center.- LICEO COMPLETO- Conocimientos informáticos.- Compromiso (presentismo y puntualidad)- Capacidad de trabajar bajo presión.- Muy buen nivel de comunicación.- Con disponibilidad para trabajar de lunes a sábados de 15 a 21hsOFRECEMOS:- Contrato a término por 6 meses con opción a renovar por 6 meses más.- Salario fijo + Bono- Muy buen clima laboral.- Posibilidades de crecimiento y desarrollo profesional.- Acceso a red de beneficios corporativos con importantes descuentos en rubros como educación, salud, gastronomía, vestimenta, tecnología, estética, etc.Aguardamos tu postulación!
                            Cantidad de Vacantes: 3
            
Requerimientos
        Educación Mínima: Bachillerato / Educación Media
        entre 18 y 40  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-agente-de-atencion-telefonica-en-ingles-para-alorica--part-time-nocturno-zafral-en-montevideo-2E79491A59334D6261373E686DCF3405","Agente de atención telefónica en inglés para Alorica","
ManpowerGroup","Montevideo
","Montevideo","Ayer, 04:03 a. m.",2019-11-10 20:41:14,"Trabajos
                         Montevideo
                         Montevideo
                         CallCenter / Telemercadeo
                                    Oferta de trabajo de Agente de atención telefónica en inglés para Alorica
            ","

                Descripción
                Nos encontramos en búsqueda de Agentes de Atención Telefónica para Alorica con Bachillerato Completo (valorado) que cuenten con o sin experiencia laboral y con disponibilidad para trabajar en jornada nocturna y fines de semana. Excluyente contar con dominio avanzado del idioma inglés. Se brindará facilidades de transporte por parte de la compañía. La persona seleccionada brindará asesoramiento y atención al cliente tanto en forma telefónica como vía chat o e-mail.  Mantendrá y actualizará la información según sea necesario, desarrollando y fidelizando la relación con los clientes.Excelente oportunidad para integrarse de forma temporal a una reconocida empresa multinacional que ofrece beneficios, capacitación, buen ambiente laboral y un nivel de remuneración acorde a las responsabilidades.
                            Cantidad de Vacantes: 15
            
Requerimientos
        Educación Mínima: Educación Básica Secundaria
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-agente-de-atencion-telefonica-en-ingles-para-alorica-nocturno-zafral-en-montevideo-53EBF85798CA846861373E686DCF3405","Agente de atención telefónica en inglés para Alorica","
ManpowerGroup","Montevideo
","Montevideo","4 noviembre",2019-11-10 20:41:14,"Trabajos
                         Montevideo
                         Montevideo
                         CallCenter / Telemercadeo
                                    Oferta de trabajo de Agente de atención telefónica en inglés para Alorica
            ","

                Descripción
                Nos encontramos en búsqueda de Agentes de Atención Telefónica para Alorica con Bachillerato Completo (valorado) que cuenten con o sin experiencia laboral y con disponibilidad para trabajar en jornada nocturna y fines de semana. Excluyente contar con dominio avanzado del idioma inglés. Se brindará facilidades de transporte por parte de la compañía. La persona seleccionada brindará asesoramiento y atención al cliente tanto en forma telefónica como vía chat o e-mail.  Mantendrá y actualizará la información según sea necesario, desarrollando y fidelizando la relación con los clientes.Excelente oportunidad para integrarse de forma temporal a una reconocida empresa multinacional que ofrece beneficios, capacitación, buen ambiente laboral y un nivel de remuneración acorde a las responsabilidades.
                            Cantidad de Vacantes: 15
            
Requerimientos
        Educación Mínima: Educación Básica Secundaria
        Idiomas: Inglés
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
