"ID","puesto","empresa","dpto","ciudad","fecha","fecha_scraping","categorias","desc","resumen"
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrador-de-sistemas-windows-yo-linux-en-montevideo-DACDF095DEDB544261373E686DCF3405","Administrador de Sistemas Windows y/o Linux","
Advice","Montevideo
","Montevideo","14 agosto",2019-08-16 15:54:28,"Trabajos
                         Montevideo
                         Montevideo
                         Informática / Telecomunicaciones
                                    Oferta de trabajo de Administrador de Sistemas Windows y/o Linux
            ","

                Descripción
                Seleccionamos para importante organización.Estudiantes de grado en informática.Deberán poseer conocimientos en Administración UNIX-TCP/IP, Administración Windows/AD, Programación en Python, JavaScript y/o C#.Será necesario contar con un mínimo de un año de experiencia en cargos similares, preferentemente en entornos universitarios, así como experiencia en gestión de redes heterogéneas de mediano porte, manejo de servidores Linux, Windows Server y/o plataformas LAMP y asistencia en informática a usuarios en entorno corporativo.Brindará soporte de segundo nivel, será quien reciba solicitudes desde quienes realizan soporte de primer nivel y dirigirá los casos más complejos o que no le competan al de tercer nivel.Realizará el mantenimiento de la red local, despliegue de la intranet y operación del centro de datos.
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Universidad
        Años de experiencia: 1
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativa-recepcionista-en-montevideo-F85E0F032C66442161373E686DCF3405","Administrativa / Recepcionista","
ESECE","Montevideo
","Montevideo","8 agosto",2019-08-16 15:54:28,"Trabajos
                         Montevideo
                         Montevideo
                         Mercadotécnia / Publicidad / Comunicación
                                    Oferta de trabajo de Administrativa / Recepcionista
            ","

                Descripción
                Desde ESECE queremos que te sumes a nuestro equipo.Si sos una persona joven, dinámica, proactiva con habilidades administrativas y buscas tu primera experiencia laboral esta propuesta es para vos. Horario: 8 a 17 horas de lunes a viernes (9 horas diarias)Requisitos excluyentes:- Edad: entre 20 y 29 años.- Estudiante universitario de carreras de: Administración, Psicología, Contabilidad o Ciencias Sociales.- Manejo avanzado del Paquete Microsoft Office - No contar con experiencia laboral formal mayor a 6 meses.Principales responsabilidades:- Actividades administrativas de digitación, control y chequeo de información en plataformas informáticas.- Seguimiento de documentación- Comunicación constante con equipos de trabajo.- Llamadas y convocatorias para entrevistas- Soporte al departamento de Talento Humano- Recepción de personas y atención al publico
                Fecha de Contratación: 18/08/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        entre 18 y 29  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativao-para-deposito--en-montevideo-166C81C02056519861373E686DCF3405","Administrativa/o para Deposito ","
Possum","Montevideo
","Montevideo","19 julio",2019-08-16 15:54:28,"Trabajos
                         Montevideo
                         Montevideo
                         Almacén / Logística / Transporte
                                    Oferta de trabajo de Administrativa/o para Deposito 
            ","

                Descripción
                Incorporamos para empresa importadora para la División de Textil y Comestibles un/a ADMINISTRATIVO/A PARA DEPOSITOSe requiere un perfil:Bachiller, de entre 20 a 35 años de edad. Preferentemente con estudios en UTU de administración  de empresas.Experiencia  tres años en  facturación   y demás  tareas administrativas dentro sector de logística.Responsabilidades   facturación , ingresos de stock al sistema, atención telefónica a cliente interno y externo, apoyo en tareas administrativas varias y archivo.Competencias: colaboración, compromiso, dinamismo, sentido de urgenciaHorario lunes a viernes de 8 a 16.45 horasSe ofrece sueldo acorde a las responsabilidades 
                Fecha de Contratación: 17/10/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Bachillerato / Educación Media
        Años de experiencia: 3
        entre 22 y 35  años
        Microsoft Excel, Windows, Trabajo en equipo, Facturación
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-bilingue-para-prestigiosa-empresa-de-consultoria-legal--en-montevideo-B4772053FD29BD8F61373E686DCF3405","Administrativo bilingüe","
ManpowerGroup","Montevideo
","Montevideo","9 agosto",2019-08-16 15:54:28,"Trabajos
                         Montevideo
                         Montevideo
                         Administración / Oficina
                                    Oferta de trabajo de Administrativo bilingüe
            ","

                Descripción
                Buscamos:Nuestra búsqueda se orienta a candidatos que tengan bachillerato completo. El manejo de Inglés a nivel intermedio es excluyente (Mínimo First), así como la experiencia laboral previa en tareas administrativas.Será muy valorado contar con estudios terciarios en Administración o traductorado.Deberá contar con disponibilidad para hacer horario de Lunes a Viernes de 9.00-17.00hrs.Desafíos:La persona seleccionada será responsable de realizar la coordinación y presentación de trámites, documentación y solicitudes de patentes en terceros países. Además, será el nexo entre los clientes y los estudios locales. Se deberá comunicar vía mail con los clientes manejando información referida a los distintos trámites.La propuesta:Es una excelente oportunidad para integrarse a una prestigiosa empresa de importante trayectoria en su rubro, que ofrece estabilidad laboral, muy buen ambiente laboral y una remuneración acorde a las responsabilidades. 
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Bachillerato / Educación Media
        Años de experiencia: 1
        Idiomas: Inglés
        Microsoft Office
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-de-deposito--para-villa-don-bosco-en-montevideo-7A20E38D5DB34C1B61373E686DCF3405","Administrativo de Depósito","
ManpowerGroup","Montevideo
","Montevideo","Ayer, 05:23 a. m.",2019-08-16 15:54:28,"Trabajos
                         Montevideo
                         Montevideo
                         Almacén / Logística / Transporte
                                    Oferta de trabajo de Administrativo de Depósito
            ","

                Descripción
                BuscamosRequisitos excluyentes:  •	Ciclo básico completo•	Experiencia mínima de 6 meses en tareas similares•	Nivel avanzado de herramientas informáticas, manejo de internet y correo electrónicoSerá valorado:•	Experiencia en gestión de stocks en depósitos•	Vivir en zonas aledañasDesafíosEl candidato seleccionado desarrollará las siguientes tareas:•	Cierre del proceso de ingreso y egreso de mercadería, dentro del cual se hará el control de calidad y conteo, ajustes de diferencias y lista de empaque de mercaderías en general•	Gestión de inventarios de clientes a cargo•	Recepción de solicitudes de clientes •	Generar órdenes de trabajos internos (ingreso-egreso, movimientos de stock, picking, conteo)•	Controles físicos de ingreso y egreso de la mercadería•	Movimientos de stock en sistema WARP•	Deberá instruir a todo visitante autorizado a ingresar al depósito sobre las normas de seguridad y prevención aplicadas dentro del área, utilización de carné de visitante, normas de utilización de dispositivos electrónicos y teléfono celular •	Asimismo, deberá subrogar por ausencia temporal de tareas de la categoría superiorLa propuestaSe trata de una muy buena oportunidad laboral para ingresar de forma permanente a una empresa nacional, líder en su rubro, que brinda un excelente ambiente laboral y remuneración acorde al cargo. 
                Fecha de Contratación: 31/08/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Básica Secundaria
        A partir de 18  años
        Microsoft Outlook, Internet, Microsoft Office
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-de-monitoreo-en-montevideo-56840D5BC24DC3CD61373E686DCF3405","Administrativo de Monitoreo","
eQuestLLC","Montevideo
","Montevideo","Ayer, 04:23 a. m.",2019-08-16 15:54:28,"Trabajos
                         Montevideo
                         Montevideo
                         Recursos Humanos
                                    Oferta de trabajo de Administrativo de Monitoreo
            ","

                Descripción
                ADT Security Services, compañía multinacional líder en el rubro de Seguridad Electrónica, con más de 130 años de experiencia y presencia en más de 100 paísesPara nuestra área de monitoreo, seleccionaremos un auxiliar administrativo.Quienes apliquen deberán contar con experiencia de al menos 1 año en posiciones similares en empresas de ventas telefónicas manejando grandes volúmenes de operaciones. Será altamente valorado, ser estudiante, de carreras afines como administración de empresas, etc.  Serán sus responsabilidades:        - Tareas administrativas y de Backoffice- Contacto con clientes internos; - Armado y análisis de reportes para Recursos Humanos y Seguridad e higiene.- Manejo de agenda y cronogramas;- Redacción de mails y comunicación interna; - Asentar métricas a efectos estadísticos y como herramienta para la toma de decisiones. Buscamos un perfil proactivo con buena dicción, y capacidad de trabajo en equipo, orientado tanto al cliente interno como externo.El horario laboral es de Lunes a Sábados de 9 a 18hs. Ofrecemos:Posición efectiva y excelentes oportunidades de crecimiento y desarrollo.Excelente clima laboral.
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Básica Secundaria
        Años de experiencia: 1
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-en-montevideo-401AC447D743871161373E686DCF3405","Administrativo","
Dynamia","Montevideo
","Montevideo","24 julio",2019-08-16 15:54:28,"Trabajos
                         Montevideo
                         Montevideo
                         Informática / Telecomunicaciones
                                    Oferta de trabajo de Administrativo
            ","

                Descripción
                ¿Sos una persona proactiva, entusiasta y con ganas de aprender constantemente? ¿Crees que la fórmula del éxito radica en el trabajo en equipo?  ¡Entonces te estamos buscando para integrar nuestro equipo de administración.Para ello nos encontramos en la búsqueda de una persona que a través de las tareas y contacto con clientes y proveedores administre los documentos y operativa del sector administrativo.Tareas-Conciliación de Cuentas Corrientes de proveedores y control de que se encuentre contabilizado.-Pago a Proveedores de Cuentas Corrientes-Conciliación de Bancos-Registro en Contabilidad de Compras-Archivo de documentación y contacto con estudio contable.-Realizar Depósitos/Retiros en Buzonera del Banco-Retiro de cobranzas-Gestión de Cobranzas vía telefónica y mail-Emisión de Facturas Electrónicas-Inherentes al cargoRequisitos:-Experiencia mínima de 3 años en tareas similares-Ordenado -Metódico -Capacidad de Autogestion-Espíritu critico y resolutivo-Conocimiento de paquete Office- Tener mas de 45 añosEstudios-UTU de AdministracionEDA CCEE
                Fecha de Contratación: 22/10/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 4
        entre 45 y 55  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-jr-division-multimedia-en-montevideo-8AB10001F4222E2561373E686DCF3405","Administrativo Jr","
ManpowerGroup","Montevideo
","Montevideo","12 agosto",2019-08-16 15:54:28,"Trabajos
                         Montevideo
                         Montevideo
                         Administración / Oficina
                                    Oferta de trabajo de Administrativo Jr
            ","

                Descripción
                Buscamos:Requisitos excluyentes:  •	Bachillerato completo•	Experiencia mínima de 1 año en tareas similares•	Manejo de herramientas informáticasSerá valorado:•	Formación en Marketing, Comunicación u otros similares•       Manejo del idioma Inglés•	Disponibilidad para acompañar el inicio de nuevos eventos que ocurran en el interior del país Desafíos:El candidato seleccionado desarrollará las siguientes tareas:•	Elaborar y revisar propuestas comerciales •	Elaborar informes y presentaciones a clientes internos y externos•	Coordinación de eventos con otras divisiones •	Configurar espectáculos y abonos de eventos habilitados en la plataforma •	Atender a reclamos de clientes finales y productores•	Gestionar, dar seguimiento y realizar trámites ante organismos reguladores de espectáculos públicos•	Coordinar y realizar capacitación a personal de espectáculos•	Proponer y buscar soluciones ante propuestas de clientes•	Efectuar revisiones operativas para optimizar mejoras continuas en la gestión del sistema La propuesta:Se trata de una muy buena oportunidad laboral para ingresar de forma permanente en una empresa nacional, líder en su rubro, que brinda un excelente ambiente laboral y remuneración acorde al cargo. 
                Fecha de Contratación: 31/08/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Bachillerato / Educación Media
        Años de experiencia: 1
        Idiomas: Inglés
        A partir de 18  años
        Microsoft Office
        Disponibilidad de Viajar: Si
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-logistica-en-montevideo-BBEFC81A527E2A1B61373E686DCF3405","Administrativo logística","
transportadoraAlonzoehijosrl","Montevideo
","Montevideo","8 agosto",2019-08-16 15:54:28,"Trabajos
                         Montevideo
                         Montevideo
                         Almacén / Logística / Transporte
                                    Oferta de trabajo de Administrativo logística
            ","

                Descripción
                Tareas a Realizar :o   Preingresos de viajes o   Completar servicios de los viajes que vienen a depósito y movimiento entre plantasHorario :    07:30 a 16:00.   o   Pesar camiones que ingresan a deposito desde planta y contenedoreso   Pesaje de Terceros (Balanza Publica)o   Completar viajes de Importaciones y exportacioneso   Ingreso a planilla de peso bruto de mercaderíao   Coordinar carga con chofereso  Control de vencimiento de apvc, coordinación en caso de vencimiento ingresar en Seg Flotao   Recepcion de camiones, entrada de camiones a planta
                Fecha de Contratación: 06/11/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 2
        entre 22 y 30  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-logistica-en-montevideo-E8A7A61DCAB10FCA61373E686DCF3405","Administrativo logística","
transportadoraAlonzoehijosrl","Montevideo
","Montevideo","8 agosto",2019-08-16 15:54:28,"Trabajos
                         Montevideo
                         Montevideo
                         Almacén / Logística / Transporte
                                    Oferta de trabajo de Administrativo logística
            ","

                Descripción
                Tareas a Realizar :o   Preingresos de viajes o   Completar servicios de los viajes que vienen a depósito y movimiento entre plantaso   Pesar camiones que ingresan a deposito desde planta y contenedoreso   Pesaje de Terceros (Balanza Publica)o   Completar viajes de Importaciones y exportacioneso   Ingreso a planilla de peso bruto de mercaderíao   Coordinar carga con chofereso  Control de vencimiento de apvc, coordinación en caso de vencimiento ingresar en Seg Flotao   Recepcion de camiones, entrada de camiones a planta
                Fecha de Contratación: 06/11/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 2
        entre 22 y 30  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
