"ID","puesto","empresa","dpto","ciudad","fecha","fecha_scraping","categorias","desc","resumen"
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativa--en-montevideo-97FBEBC71A310C1761373E686DCF3405","Administrativa ","
OpicarSA","Montevideo
","Montevideo","25 setiembre",2019-10-18 22:37:49,"Trabajos
                         Montevideo
                         Montevideo
                         Administración / Oficina
                                    Oferta de trabajo de Administrativa 
            ","

                Descripción
                Empresa selecciona administrativa contable, con fluido manejo de ingles. Con disponibilidad horaria de Lunes a Viernes de 8 a 18hs. Zona Maroñas.Tareas a realizar: administrativas, trámites, control de stock, ventas, entre otras.
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Idiomas: Inglés
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativa-con-experiencia-en-montevideo-D3889E7831AF200F61373E686DCF3405","Administrativa","
KilometroCero","Montevideo
","Montevideo","15 octubre",2019-10-18 22:37:49,"Trabajos
                         Montevideo
                         Montevideo
                         Administración / Oficina
                                    Oferta de trabajo de Administrativa
            ","

                Descripción
                Seleccionamos personal con formación en administración de empresas (CCEE, UTU o similar) Tareas:*Control de caja diario*Conciliación de tarjetas de crédito*Conciliación bancaria*Control de stock*Ingreso de datos al sistema*Control y cumplimiento de plazos de entrega de documentación*Otras tareas inherentes al cargoRequisitos:- Edad entre: 22 y 32 años- Formación administrativa/contable- Experiencia en cargo similar- Condiciones para trabajar en equipo, responsable, dinámico y puntualAdjuntar foto en CV.
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Bachillerato / Educación Media
        Años de experiencia: 1
        entre 22 y 32  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-analista-de-reclamos-de-facturas-en-montevideo-5A5371DA89EC7AC461373E686DCF3405","Administrativo","
Mazars","Montevideo
","Montevideo","8 octubre",2019-10-18 22:37:49,"Trabajos
                         Montevideo
                         Montevideo
                         Administración / Oficina
                                    Oferta de trabajo de Administrativo
            ","

                Descripción
                Las tareas del cargo implican: •	Generación y seguimiento de Órdenes de pago.•	Conciliación de cuentas a pagar.•	Reporting a gerencia de Cuentas a pagar.•	Supervisión de repricing de Proveedores prioritarios.•	Conciliación de cuentas •	Generación de reportes de descuentos asociados a los distintos medios realizados. 
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 1
        Idiomas: Inglés
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-cobranzas-junior-en-montevideo-934ECDC9B46ED6C661373E686DCF3405","Administrativo Cobranzas Junior","
URUGUAYINTEGRA","Montevideo
","Montevideo","26 setiembre",2019-10-18 22:37:49,"Trabajos
                         Montevideo
                         Montevideo
                         Construccion y obra
                                    Oferta de trabajo de Administrativo Cobranzas Junior
            ","

                Descripción
                Seleccionamos Estudiantes de Administración de empresas o similar para desempeñarse en empresa Líder del rubro Industrial. Se buscan jóvenes analíticos, dinámicos, con ganas de desarrollarse y crecer en una empresa sólida y en expansión. Tareas a realizar: Gestión de Cobranzas a clientes, conciliaciones bancarias, registro de pagos y tareas administrativas varias.Se requiere conocimiento de paquete Office, Excel excluyente. Se valorará manejo de sistema BIT e inglés. Horario a definir.
                Fecha de Contratación: 25/12/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        entre 18 y 28  años
        Microsoft Excel
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-de-recursos-humanos--para-empresa-lider-en-diseno-de-interiores-en-montevideo-606DDF54685884C961373E686DCF3405","Administrativo de Recursos Humanos","
ManpowerGroup","Montevideo
","Montevideo","14 octubre",2019-10-18 22:37:49,"Trabajos
                         Montevideo
                         Montevideo
                         Recursos Humanos
                                    Oferta de trabajo de Administrativo de Recursos Humanos
            ","

                Descripción
                Para BoConcept BuscamosOrientamos la búsqueda a personas egresadas de carreras universitarios o a nivel profesional en el área de Administración o Recursos Humanos. Sera excluyente contar con al menos 2 años de experiencia previa en un cargo de similar responsabilidad.  Será valorado contar con un dominio avanzado del inglés. DesafíosLa persona seleccionada será responsable por efectuar el proceso de vinculación y contratación del personal y de coordinar los asuntos relativos a la administración del personal, los trámites pertinentes de solicitudes de permisos, comisiones, vacaciones,  los pagos de salarios, la liquidación por egreso y la actualización permanente de las hojas de vida y demás documentos. La propuestaEs una buena oportunidad para integrarse a una organización sólida y en franco desarrollo, que ofrece desafíos y, buenas posibilidades de crecimiento tanto en el plano profesional como personal. 
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Universidad
        Años de experiencia: 2
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-de-rrhh-temporal--para-importante-empresa-lider-ubicada-en-manga-en-montevideo-1084B1760746DA5761373E686DCF3405","Administrativo de RRHH (Temporal)","
ManpowerGroup","Montevideo
","Montevideo","15 octubre",2019-10-18 22:37:49,"Trabajos
                         Montevideo
                         Montevideo
                         Administración / Oficina
                                    Oferta de trabajo de Administrativo de RRHH (Temporal)
            ","

                Descripción
                BuscamosOrientamos la búsqueda a estudiantes de Relaciones Laborales, Psicología o carreras técnicas afines, manejo de herramientas informáticas y experiencia previa en tareas administrativas. Será altamente valorada la experiencia dentro del área de RRHH y manejo de programa SAP. DesafíosLa persona seleccionada se encargará de cargar información al sistema SAP (módulo RRHH) y tareas administrativas básicas para el área de recursos humanos. PropuestaEs una muy buena oportunidad para integrarse de forma temporal con horario part time a una empresa líder en su rubro que ofrece buen ambiente y un salario acorde a las responsabilidades.
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 1
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-en-treinta-y-tres-53ED0261A510286861373E686DCF3405","Administrativo","
EstiloSRL","TreintayTres
","TreintaYTres","25 setiembre",2019-10-18 22:37:49,"Trabajos
                         Treinta y Tres
                         Treinta Y Tres
                         Administración / Oficina
                                    Oferta de trabajo de Administrativo
            ","

                Descripción
                Nos encontramos en la búsqueda de personal para desarrollar tareas como administrativo de lunes a viernes (días laborables) 8 horas diarias.Requisitos excluyentes:- residir en la ciudad de Treinta y Tres.- contar con bachillerato completo.-  tener experiencia en cargos administrativos.- contar conocimientos básicos de Excel 
                            Cantidad de Vacantes: 2
            
Requerimientos
        Educación Mínima: Bachillerato / Educación Media
        Años de experiencia: 1
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-logistica-excel-avanzado-en-montevideo-343C0CB59520FE1961373E686DCF3405","Administrativo Logística","

Importanteempresadelsector","Montevideo
","Montevideo","Ayer, 04:03 a. m.",2019-10-18 22:37:49,"Trabajos
                         Montevideo
                         Montevideo
                         Almacén / Logística / Transporte
                                    Oferta de trabajo de Administrativo Logística
            ","

                Descripción
                Se selecciona personal ambos sexos para realizar tareas ADMINISTRATIVAS en el área de DEPÓSITO. Manejo de mercadería a gran escala. Es excluyente que cuente con experiencia previa en el rubro. Debe tener conocimiento de Excel Avanzado (excluyente). Se requiere buena presencia, persona proactiva, dinámica, con capacidad organizativa y resolutiva, buen manejo de herramientas informáticas.Horario matutino y dos sáb al mes horario completo. 
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Bachillerato / Educación Media
        Años de experiencia: 3
        entre 23 y 35  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-para-control-de-stock-turno-vespertino-en-montevideo-EADDD67DE68FDC2361373E686DCF3405","Administrativo para control de Stock","
InserciónLaboralWorklink","Montevideo
","Montevideo","17 octubre",2019-10-18 22:37:49,"Trabajos
                         Montevideo
                         Montevideo
                         Producción / Operarios / Manufactura
                                    Oferta de trabajo de Administrativo para control de Stock
            ","

                Descripción
                Nos encontramos en la búsqueda de personas con experiencia y/o formación en control de Stock e inventarios para desempeñarse en el área de producción, . Se requiere poseer un buen manejo del idioma inglés, conocimientos de Oracle, y un excelente nivel de relacionamiento y trabajo en equipo. Se ofrece incorporarse al cargo en un horario de 16 a 00 hs, con un salario acorde a sus responsabilidades.  
                Fecha de Contratación: 28/10/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 3
        Idiomas: Inglés
        entre 20 y 40  años
        Oracle
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-para-cubrir-suplencias-cruz-de-carrasco-en-montevideo-C13D4209CD5CFF4761373E686DCF3405","Administrativo para cubrir suplencias","
ClanisS.A","Montevideo
","Montevideo","15 octubre",2019-10-18 22:37:49,"Trabajos
                         Montevideo
                         Montevideo
                         Administración / Oficina
                                    Oferta de trabajo de Administrativo para cubrir suplencias
            ","

                Descripción
                Importante empresa del rubro construcción ubicada en la zona de Cruz de Carrasco, se encuentra en búsqueda de administrativo para incorporar a su equipo de trabajo.Tareas:- Gestión de cobranza- Control de facturas e insumos-  Atención telefónica y gestión de deudores- Ingreso de remitos a SAP- Control de ingresos y egreso de personal Requisitos:- Experiencia en el área.- Estudiante de Ciencias económicas.Excluyente: La persona deberá contar con disponibilidad horaria, ya que cubrirá el puesto algunos días en el mes (cuando la empresa lo requiera)Horario: 09:00 a 18:00 hs.Salario: $50.000 mensual nominal ( Si trabaja todo el mes).
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Universidad
        Años de experiencia: 2
        entre 26 y 38  años
        Microsoft Excel, SAP
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-perfil-compras-en-montevideo-31E7F57024ADB70761373E686DCF3405","Administrativo Perfil Compras","
ServiciosdeIngenieriaElectricaUruguayS.A","Montevideo
","Montevideo","24 setiembre",2019-10-18 22:37:49,"Trabajos
                         Montevideo
                         Montevideo
                         Administración / Oficina
                                    Oferta de trabajo de Administrativo Perfil Compras
            ","

                Descripción
                Será responsable del seguimiento y ejecución de ordenes de compras. Comunicación con proveedores, identificación de proveedores potenciales, seguimiento de las cuentas activas y regularización de las cuentas inactivas.Gestionar las solicitudes internas, en conjunto con el sector económico financiero, así como la interacción con el personal administrativo de obra.SERA EXCLUYENTE CONTAR CON EXPERIENCIA EN PROGRAMA GIA.Horario de Lunes a Viernes de 09:00 a 18:45.
                Fecha de Contratación: 23/12/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 2
        Microsoft Excel, Microsoft Outlook
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
